id,facility_id,year,type,material,value_tonnes
9144,COM01061.00,2011,Concentrate,Con.Zn,93364
9145,COM01061.00,2011,Ore mined,O.bulk,1150284
9146,COM01061.00,2011,Ore processed,O.bulk,1150284
9147,COM01061.00,2012,Concentrate,Con.bulk,20003
9148,COM01061.00,2012,Concentrate,Con.Pb,58880
9149,COM01061.00,2012,Concentrate,Con.Zn,142195
9150,COM01061.00,2012,Ore mined,O.bulk,1890650
9151,COM01061.00,2012,Ore processed,O.bulk,1890650
9152,COM01061.00,2013,Concentrate,Con.bulk,13623
9153,COM01061.00,2013,Concentrate,Con.Pb,69328
9154,COM01061.00,2013,Concentrate,Con.Zn,141340
9155,COM01061.00,2013,Ore mined,O.bulk,2139504
9156,COM01061.00,2013,Ore processed,O.bulk,2139504
9157,COM01061.00,2014,Concentrate,Con.Pb,72369
9158,COM01061.00,2014,Concentrate,Con.Zn,157774
9159,COM01061.00,2014,Ore mined,O.bulk,2333495
9160,COM01061.00,2014,Ore processed,O.bulk,2333495
9161,COM01061.00,2015,Concentrate,Con.bulk,9832
9162,COM01061.00,2015,Concentrate,Con.Pb,72277
9163,COM01061.00,2015,Concentrate,Con.Zn,170311
9164,COM01061.00,2015,Ore mined,O.bulk,2483339
9165,COM01061.00,2015,Ore processed,O.bulk,2483339
9166,COM01061.00,2016,Concentrate,Con.bulk,8941
9167,COM01061.00,2016,Concentrate,Con.Pb,105018
9168,COM01061.00,2016,Concentrate,Con.Zn,229112
9169,COM01061.00,2016,Ore mined,O.bulk,3638364
9170,COM01061.00,2016,Ore processed,O.bulk,3638364
9171,COM01061.00,2017,Concentrate,Con.Pb,123489
9172,COM01061.00,2017,Concentrate,Con.Zn,294928
9173,COM01061.00,2017,Ore mined,O.bulk,4410302
9174,COM01061.00,2017,Ore processed,O.bulk,4410302
9175,COM01061.00,2018,Concentrate,Con.Pb,164542
9176,COM01061.00,2018,Concentrate,Con.Zn,403385
9177,COM01061.00,2018,Ore mined,O.bulk,5395568
9178,COM01061.00,2018,Ore processed,O.bulk,5395568
9179,COM01061.00,2019,Concentrate,Con.Pb,210300
9180,COM01061.00,2019,Concentrate,Con.Zn,442087
9181,COM01061.00,2019,Ore mined,O.bulk,6390749
9182,COM01061.00,2019,Ore processed,O.bulk,6390749
9183,COM01062.00,2006,Concentrate,Con.Pb,65194
9184,COM01062.00,2006,Concentrate,Con.Zn,790050
9185,COM01062.00,2006,Ore mined,O.bulk,3496000
9186,COM01062.00,2006,Ore processed,O.bulk,3496000
9187,COM01062.00,2007,Concentrate,Con.Pb,69905
9188,COM01062.00,2007,Concentrate,Con.Zn,851089
9189,COM01062.00,2007,Ore mined,O.bulk,3748840
9190,COM01062.00,2007,Ore processed,O.bulk,3748840
9191,COM01062.00,2008,Concentrate,Con.Pb,74874
9192,COM01062.00,2008,Concentrate,Con.Zn,914917
9193,COM01062.00,2008,Ore mined,O.bulk,4068215
9194,COM01062.00,2008,Ore processed,O.bulk,4068215
9195,COM01062.00,2009,Concentrate,Con.Pb,92151
9196,COM01062.00,2009,Concentrate,Con.Zn,1114048
9197,COM01062.00,2009,Ore mined,O.bulk,4953110
9198,COM01062.00,2009,Ore processed,O.bulk,4953110
9199,COM01062.00,2010,Concentrate,Con.Pb,89205
9200,COM01062.00,2010,Concentrate,Con.Zn,1155849
9201,COM01062.00,2010,Ore mined,O.bulk,5135625
9202,COM01062.00,2010,Ore processed,O.bulk,5135625
9203,COM01062.00,2011,Concentrate,Con.Pb,117272
9204,COM01062.00,2011,Concentrate,Con.Zn,1319245
9205,COM01062.00,2011,Ore mined,O.bulk,6149165
9206,COM01062.00,2011,Ore processed,O.bulk,6149165
9207,COM01062.00,2012,Concentrate,Con.Pb,101629
9208,COM01062.00,2012,Concentrate,Con.Zn,1261570
9209,COM01062.00,2012,Ore mined,O.bulk,5947081
9210,COM01062.00,2012,Ore processed,O.bulk,5947081
9211,COM01062.00,2013,Concentrate,Con.Pb,110441
9212,COM01062.00,2013,Concentrate,Con.Zn,1334412
9213,COM01062.00,2013,Ore mined,O.bulk,6177679
9214,COM01062.00,2013,Ore processed,O.bulk,6177679
9215,COM01062.00,2014,Concentrate,Con.Pb,94434
9216,COM01062.00,2014,Concentrate,Con.Zn,1268315
9217,COM01062.00,2014,Ore mined,O.bulk,5803852
9218,COM01062.00,2014,Ore processed,O.bulk,5803852
9219,COM01062.00,2015,Concentrate,Con.Pb,96471
9220,COM01062.00,2015,Concentrate,Con.Zn,1249112
9221,COM01062.00,2015,Ore mined,O.bulk,5451320
9222,COM01062.00,2015,Ore processed,O.bulk,5451320
9223,COM01062.00,2016,Concentrate,Con.Pb,88709
9224,COM01062.00,2016,Concentrate,Con.Zn,1006983
9225,COM01062.00,2016,Ore mined,O.bulk,4704635
9226,COM01062.00,2016,Ore processed,O.bulk,4704635
9227,COM01062.00,2017,Concentrate,Con.Pb,76487
9228,COM01062.00,2017,Concentrate,Con.Zn,960138
9229,COM01062.00,2017,Ore mined,O.bulk,4700938
9230,COM01062.00,2017,Ore processed,O.bulk,4700938
9231,COM01062.00,2018,Concentrate,Con.Pb,66049
9232,COM01062.00,2018,Concentrate,Con.Zn,862313
9233,COM01062.00,2018,Ore mined,O.bulk,3843187
9234,COM01062.00,2018,Ore processed,O.bulk,3843187
9235,COM01062.00,2019,Concentrate,Con.Pb,59677
9236,COM01062.00,2019,Concentrate,Con.Zn,718272
9237,COM01062.00,2019,Ore mined,O.bulk,3330011
9238,COM01062.00,2019,Ore processed,O.bulk,3330011
9239,COM01066.00,2011,Ore mined,O.Ni,645000
9240,COM01066.00,2011,Ore processed,O.Ni,645000
9241,COM01066.00,2012,Ore mined,O.Ni,2811000
9242,COM01066.00,2012,Ore processed,O.Ni,2811000
9243,COM01066.00,2013,Ore mined,O.Ni,3119000
9244,COM01066.00,2013,Ore processed,O.Ni,3119000
9245,COM01066.00,2014,Ore mined,O.Ni,3128000
9246,COM01066.00,2014,Ore processed,O.Ni,3128000
9247,COM01066.00,2015,Ore mined,O.Ni,2334000
9248,COM01066.00,2015,Ore processed,O.Ni,2334000
9249,COM01066.00,2016,Ore mined,O.Ni,2510000
9250,COM01066.00,2016,Ore processed,O.Ni,2510000
9251,COM01066.00,2017,Ore mined,O.Ni,2211000
9252,COM01066.00,2017,Ore processed,O.Ni,2211000
9253,COM01071.00,2006,Ore mined,O.bulk,72200
9254,COM01071.00,2006,Ore processed,O.bulk,72200
9255,COM01071.00,2007,Ore mined,O.bulk,98970
9256,COM01071.00,2007,Ore processed,O.bulk,98970
9257,COM01071.00,2008,Ore mined,O.bulk,103000
9258,COM01071.00,2008,Ore processed,O.bulk,103000
9259,COM01071.00,2009,Ore mined,O.bulk,57620
9260,COM01071.00,2009,Ore processed,O.bulk,57620
9261,COM01071.00,2010,Ore mined,O.bulk,120800
9262,COM01071.00,2010,Ore processed,O.bulk,120800
9263,COM01071.00,2011,Ore mined,O.bulk,112450
9264,COM01071.00,2011,Ore processed,O.bulk,112450
9265,COM01071.00,2012,Ore mined,O.bulk,106685
9266,COM01071.00,2012,Ore processed,O.bulk,106685
9267,COM01071.00,2013,Ore mined,O.bulk,87635
9268,COM01071.00,2013,Ore processed,O.bulk,87635
9269,COM01072.00,2000,Ore mined,O.bulk,6591000
9270,COM01072.00,2000,Ore processed,O.bulk,3045000
9271,COM01072.00,2001,Ore mined,O.bulk,7294000
9272,COM01072.00,2001,Ore processed,O.bulk,3211000
9273,COM01072.00,2002,Ore mined,O.bulk,7257000
9274,COM01072.00,2002,Ore processed,O.bulk,3166000
9275,COM01072.00,2003,Ore mined,O.bulk,6450000
9276,COM01072.00,2003,Ore processed,O.bulk,3154000
9277,COM01072.00,2004,Ore mined,O.bulk,6345000
9278,COM01072.00,2004,Ore processed,O.bulk,2948000
9279,COM01072.00,2005,Ore mined,O.bulk,3087000
9280,COM01072.00,2005,Ore processed,O.bulk,3087000
9281,COM01072.00,2006,Ore mined,O.bulk,3238000
9282,COM01072.00,2006,Ore processed,O.bulk,3238000
9283,COM01072.00,2007,Ore mined,O.bulk,3381000
9284,COM01072.00,2007,Ore processed,O.bulk,3381000
9285,COM01072.00,2008,Concentrate,Con.Pb,245000
9286,COM01072.00,2008,Concentrate,Con.Zn,916000
9287,COM01072.00,2009,Concentrate,Con.Pb,220000
9288,COM01072.00,2009,Concentrate,Con.Zn,1020000
9289,COM01072.00,2010,Ore mined,O.bulk,3572000
9290,COM01072.00,2010,Ore processed,O.bulk,3572000
9291,COM01072.00,2011,Ore mined,O.bulk,3673000
9292,COM01072.00,2011,Ore processed,O.bulk,3673000
9293,COM01072.00,2012,Ore mined,O.bulk,3576000
9294,COM01072.00,2012,Ore processed,O.bulk,3576000
9295,COM01072.00,2013,Ore mined,O.bulk,3853000
9296,COM01072.00,2013,Ore processed,O.bulk,3853000
9297,COM01072.00,2014,Ore mined,O.bulk,4300000
9298,COM01072.00,2014,Ore processed,O.bulk,4300000
9299,COM01072.00,2015,Ore mined,O.bulk,4026000
9300,COM01072.00,2015,Ore processed,O.bulk,4026000
9301,COM01072.00,2016,Ore mined,O.bulk,4250000
9302,COM01072.00,2016,Ore processed,O.bulk,4250000
9303,COM01072.00,2017,Ore mined,O.bulk,4270000
9304,COM01072.00,2017,Ore processed,O.bulk,4270000
9305,COM01072.00,2018,Ore mined,O.bulk,4429000
9306,COM01072.00,2018,Ore processed,O.bulk,4429000
9307,COM01074.00,2000,Ore mined,O.Au,74148
9308,COM01074.00,2000,Ore processed,O.Au,74148
9309,COM01074.00,2001,Ore mined,O.Au,246618
9310,COM01074.00,2001,Ore processed,O.Au,246618
9311,COM01074.00,2002,Ore mined,O.Au,239482
9312,COM01074.00,2002,Ore processed,O.Au,239482
9313,COM01074.00,2003,Ore mined,O.Au,242082
9314,COM01074.00,2003,Ore processed,O.Au,242082
9315,COM01074.00,2004,Ore mined,O.Au,246822
9316,COM01074.00,2004,Ore processed,O.Au,246822
9317,COM01074.00,2005,Ore mined,O.Au,675500
9318,COM01074.00,2005,Ore processed,O.Au,675500
9319,COM01074.00,2006,Ore mined,O.Au,768900
9320,COM01074.00,2006,Ore processed,O.Au,768900
9321,COM01074.00,2007,Ore mined,O.Au,721000
9322,COM01074.00,2007,Ore processed,O.Au,721000
9323,COM01074.00,2008,Ore mined,O.Au,765500
9324,COM01074.00,2008,Ore processed,O.Au,765500
9325,COM01074.00,2009,Ore mined,O.Au,781700
9326,COM01074.00,2009,Ore processed,O.Au,781700
9327,COM01074.00,2010,Ore mined,O.Au,876600
9328,COM01074.00,2010,Ore processed,O.Au,876600
9329,COM01074.00,2011,Ore mined,O.Au,839600
9330,COM01074.00,2011,Ore processed,O.Au,839600
9331,COM01074.00,2012,Ore mined,O.Au,858100
9332,COM01074.00,2012,Ore processed,O.Au,858100
9333,COM01074.00,2013,Ore mined,O.Au,786900
9334,COM01074.00,2013,Ore processed,O.Au,786900
9335,COM01074.00,2014,Ore mined,O.Au,684100
9336,COM01074.00,2014,Ore processed,O.Au,684100
9337,COM01074.00,2015,Ore mined,O.Au,646000
9338,COM01074.00,2015,Ore processed,O.Au,646000
9339,COM01074.00,2016,Ore mined,O.Au,646000
9340,COM01074.00,2016,Ore processed,O.Au,646000
9341,COM01074.00,2017,Ore mined,O.Au,623000
9342,COM01074.00,2017,Ore processed,O.Au,623000
9343,COM01074.00,2018,Ore mined,O.Au,769000
9344,COM01074.00,2018,Ore processed,O.Au,769000
9345,COM01076.00,2013,Ore mined,O.bulk,38232
9346,COM01076.00,2013,Ore processed,O.bulk,38232
9347,COM01076.00,2014,Ore mined,O.bulk,415736
9348,COM01076.00,2014,Ore processed,O.bulk,415736
9349,COM01076.00,2015,Ore mined,O.bulk,463375
9350,COM01076.00,2015,Ore processed,O.bulk,463375
9351,COM01076.00,2016,Ore mined,O.bulk,443561
9352,COM01076.00,2016,Ore processed,O.bulk,443561
9353,COM01076.00,2017,Ore mined,O.bulk,460413
9354,COM01076.00,2017,Ore processed,O.bulk,460413
9355,COM01076.00,2018,Ore mined,O.bulk,326363
9356,COM01076.00,2018,Ore processed,O.bulk,326363
9357,COM01077.00,2007,Ore mined,O.Au,601612
9358,COM01077.00,2007,Ore processed,O.Au,601612
9359,COM01077.00,2008,Ore mined,O.Au,1192954
9360,COM01077.00,2008,Ore processed,O.Au,1192954
9361,COM01077.00,2009,Ore mined,O.Au,1278176
9362,COM01077.00,2009,Ore processed,O.Au,1278176
9363,COM01077.00,2010,Ore mined,O.Au,1622881
9364,COM01077.00,2010,Ore processed,O.Au,1622881
9365,COM01077.00,2011,Ore mined,O.Au,1771353
9366,COM01077.00,2011,Ore processed,O.Au,1771353
9367,COM01077.00,2012,Ore mined,O.Au,1643120
9368,COM01077.00,2012,Ore processed,O.Au,1643120
9369,COM01077.00,2013,Ore mined,O.Au,1478349
9370,COM01077.00,2013,Ore processed,O.Au,1478349
9371,COM01077.00,2014,Ore mined,O.Au,1430599
9372,COM01077.00,2014,Ore processed,O.Au,1430599
9373,COM01077.00,2015,Ore mined,O.Au,1787075
9374,COM01077.00,2015,Ore processed,O.Au,1787075
9375,COM01077.00,2016,Ore mined,O.Au,201512
9376,COM01077.00,2016,Ore processed,O.Au,201512
9377,COM01081.00,2006,Ore mined,O.Sn,111773
9378,COM01081.00,2006,Ore processed,O.Sn,123682
9379,COM01081.00,2007,Ore mined,O.Sn,0
9380,COM01081.00,2007,Ore processed,O.Sn,0
9381,COM01081.00,2008,Ore mined,O.Sn,0
9382,COM01081.00,2008,Ore processed,O.Sn,0
9383,COM01081.00,2009,Ore mined,O.Sn,503015
9384,COM01081.00,2009,Ore processed,O.Sn,468655
9385,COM01081.00,2010,Ore mined,O.Sn,594377
9386,COM01081.00,2010,Ore processed,O.Sn,611702
9387,COM01081.00,2011,Ore mined,O.Sn,478766
9388,COM01081.00,2011,Ore processed,O.Sn,472076
9389,COM01081.00,2012,Ore mined,O.Sn,535394
9390,COM01081.00,2012,Ore processed,O.Sn,545584
9391,COM01081.00,2013,Ore mined,O.Sn,600354
9392,COM01081.00,2013,Ore processed,O.Sn,603848
9393,COM01081.00,2014,Ore mined,O.Sn,635076
9394,COM01081.00,2014,Ore processed,O.Sn,634336
9395,COM01081.00,2015,Ore mined,O.Sn,644934
9396,COM01081.00,2015,Ore processed,O.Sn,641484
9397,COM01081.00,2016,Ore mined,O.Sn,684276
9398,COM01081.00,2016,Ore processed,O.Sn,689518
9399,COM01081.00,2017,Ore mined,O.Sn,752552
9400,COM01081.00,2017,Ore processed,O.Sn,737686
9401,COM01081.00,2018,Ore mined,O.Sn,802348
9402,COM01081.00,2018,Ore processed,O.Sn,732484
9403,COM01081.00,2019,Ore mined,O.Sn,797980
9404,COM01081.00,2019,Ore processed,O.Sn,745184
9405,COM01081.00,2020,Ore mined,O.Sn,848908
9406,COM01081.00,2020,Ore processed,O.Sn,689182
9407,COM01083.00,2006,NM mineral,M.kao,597000
9408,COM01083.00,2007,NM mineral,M.kao,639000
9409,COM01086.00,2009,Ore mined,O.Ni,1407277
9410,COM01086.00,2009,Ore processed,O.Ni,1407277
9411,COM01086.00,2010,Ore mined,O.Ni,2710578
9412,COM01086.00,2010,Ore processed,O.Ni,2710578
9413,COM01086.00,2011,Ore mined,O.Ni,2699331
9414,COM01086.00,2011,Ore processed,O.Ni,2699331
9415,COM01086.00,2012,Ore mined,O.Ni,4386684
9416,COM01086.00,2012,Ore processed,O.Ni,4386684
9417,COM01086.00,2013,Ore mined,O.Ni,3024767
9418,COM01086.00,2013,Ore processed,O.Ni,3024767
9419,COM01086.00,2014,Ore mined,O.Ni,3361166
9420,COM01086.00,2014,Ore processed,O.Ni,3361166
9421,COM01086.00,2015,Ore mined,O.Ni,3461974
9422,COM01086.00,2015,Ore processed,O.Ni,3461974
9423,COM01086.00,2016,Ore mined,O.Ni,3244322
9424,COM01086.00,2016,Ore processed,O.Ni,3244322
9425,COM01086.00,2017,Ore mined,O.Ni,3059679
9426,COM01086.00,2017,Ore processed,O.Ni,3059679
9427,COM01086.00,2018,Ore mined,O.Ni,5085208
9428,COM01086.00,2018,Ore processed,O.Ni,5085208
9429,COM01086.00,2019,Ore mined,O.Ni,5449332
9430,COM01086.00,2019,Ore processed,O.Ni,5449332
9431,COM01090.00,2001,Ore mined,O.Fe,30706000
9432,COM01090.00,2001,Ore processed,O.Fe,30706000
9433,COM01090.00,2002,Ore mined,O.Fe,35860000
9434,COM01090.00,2002,Ore processed,O.Fe,35860000
9435,COM01090.00,2003,Ore mined,O.Fe,45136000
9436,COM01090.00,2003,Ore processed,O.Fe,45136000
9437,COM01090.00,2004,Ore mined,O.Fe,48459000
9438,COM01090.00,2004,Ore processed,O.Fe,48459000
9439,COM01090.00,2005,Ore mined,O.Fe,52385000
9440,COM01090.00,2005,Ore processed,O.Fe,52385000
9441,COM01090.00,2006,Ore mined,O.Fe,52932000
9442,COM01090.00,2006,Ore processed,O.Fe,52932000
9443,COM01090.00,2007,Ore mined,O.Fe,51512000
9444,COM01090.00,2007,Ore processed,O.Fe,51512000
9445,COM01090.00,2008,Ore mined,O.Fe,50246000
9446,COM01090.00,2008,Ore processed,O.Fe,50246000
9447,COM01090.00,2009,Ore mined,O.Fe,54417000
9448,COM01090.00,2009,Ore processed,O.Fe,54417000
9449,COM01090.00,2010,Ore mined,O.Fe,59641000
9450,COM01090.00,2010,Ore processed,O.Fe,59641000
9451,COM01090.00,2011,Ore mined,O.Fe,57502000
9452,COM01090.00,2011,Ore processed,O.Fe,57502000
9453,COM01090.00,2012,Ore mined,O.Fe,61707000
9454,COM01090.00,2012,Ore processed,O.Fe,61707000
9455,COM01090.00,2013,Ore mined,O.Fe,62401000
9456,COM01090.00,2013,Ore processed,O.Fe,62401000
9457,COM01090.00,2014,Ore mined,O.Fe,63799000
9458,COM01090.00,2014,Ore processed,O.Fe,63799000
9459,COM01090.00,2015,Ore mined,O.Fe,65147000
9460,COM01090.00,2015,Ore processed,O.Fe,65147000
9461,COM01090.00,2016,Ore mined,O.Fe,66820000
9462,COM01090.00,2016,Ore processed,O.Fe,66820000
9463,COM01090.00,2017,Ore mined,O.Fe,65298000
9464,COM01090.00,2017,Ore processed,O.Fe,65298000
9465,COM01090.00,2018,Ore mined,O.Fe,64619000
9466,COM01090.00,2018,Ore processed,O.Fe,64619000
9467,COM01093.00,2000,Ore mined,O.bulk,10229587
9468,COM01093.00,2000,Ore processed,O.bulk,9975571
9469,COM01093.00,2001,Ore mined,O.bulk,9643536
9470,COM01093.00,2001,Ore processed,O.bulk,10781165
9471,COM01093.00,2002,Ore mined,O.bulk,5724432
9472,COM01093.00,2002,Ore processed,O.bulk,8332632
9473,COM01093.00,2003,Ore mined,O.bulk,6011107
9474,COM01093.00,2003,Ore processed,O.bulk,6644333
9475,COM01093.00,2004,Ore mined,O.bulk,9753307
9476,COM01093.00,2004,Ore processed,O.bulk,8143027
9477,COM01093.00,2005,Ore mined,O.bulk,8461618
9478,COM01093.00,2005,Ore processed,O.bulk,8461618
9479,COM01093.00,2006,Ore mined,O.bulk,9434350
9480,COM01093.00,2006,Ore processed,O.bulk,9434350
9481,COM01093.00,2007,Ore mined,O.bulk,4591047
9482,COM01093.00,2007,Ore processed,O.bulk,4591047
9483,COM01093.00,2011,Ore mined,O.bulk,1617511
9484,COM01093.00,2011,Ore processed,O.bulk,1617511
9485,COM01093.00,2012,Ore mined,O.bulk,8098210
9486,COM01093.00,2012,Ore processed,O.bulk,8098210
9487,COM01093.00,2013,Ore mined,O.bulk,9701283
9488,COM01093.00,2013,Ore processed,O.bulk,9701283
9489,COM01093.00,2014,Ore mined,O.bulk,11933698
9490,COM01093.00,2014,Ore processed,O.bulk,11933698
9491,COM01093.00,2015,Ore mined,O.bulk,14891055
9492,COM01093.00,2015,Ore processed,O.bulk,14891055
9493,COM01093.00,2016,Ore mined,O.bulk,17741201
9494,COM01093.00,2016,Ore processed,O.bulk,17741201
9495,COM01093.00,2017,Ore mined,O.bulk,14914613
9496,COM01093.00,2017,Ore processed,O.bulk,14914613
9497,COM01093.00,2018,Ore mined,O.bulk,14669249
9498,COM01093.00,2018,Ore processed,O.bulk,14669249
9499,COM01093.00,2019,Ore mined,O.bulk,9600460
9500,COM01093.00,2019,Ore processed,O.bulk,9600460
9501,COM01097.00,2010,Ore mined,O.bulk,687247
9502,COM01097.00,2010,Ore processed,O.bulk,724792
9503,COM01097.00,2011,Ore mined,O.bulk,779447
9504,COM01097.00,2011,Ore processed,O.bulk,788411
9505,COM01097.00,2012,Ore mined,O.bulk,856957
9506,COM01097.00,2012,Ore processed,O.bulk,812595
9507,COM01097.00,2013,Ore mined,O.bulk,893181
9508,COM01097.00,2013,Ore processed,O.bulk,897277
9509,COM01097.00,2014,Ore mined,O.bulk,842923
9510,COM01097.00,2014,Ore processed,O.bulk,879288
9511,COM01097.00,2015,Ore mined,O.bulk,897516
9512,COM01097.00,2015,Ore processed,O.bulk,898573
9513,COM01097.00,2017,Ore mined,O.bulk,990813
9514,COM01097.00,2017,Ore processed,O.bulk,968573
9515,COM01097.00,2018,Ore mined,O.bulk,1017089
9516,COM01097.00,2018,Ore processed,O.bulk,1028234
9517,COM01099.00,2000,Concentrate,Con.Pb,20000
9518,COM01099.00,2000,Concentrate,Con.Zn,72000
9519,COM01099.00,2001,Concentrate,Con.Pb,22000
9520,COM01099.00,2001,Concentrate,Con.Zn,72000
9521,COM01099.00,2002,Concentrate,Con.Pb,28000
9522,COM01099.00,2002,Concentrate,Con.Zn,75000
9523,COM01099.00,2003,Concentrate,Con.Pb,31000
9524,COM01099.00,2003,Concentrate,Con.Zn,108000
9525,COM01099.00,2004,Concentrate,Con.Pb,27000
9526,COM01099.00,2004,Concentrate,Con.Zn,124000
9527,COM01099.00,2005,Concentrate,Con.Pb,25000
9528,COM01099.00,2005,Concentrate,Con.Zn,126000
9529,COM01099.00,2006,Concentrate,Con.Pb,21000
9530,COM01099.00,2006,Concentrate,Con.Zn,104000
9531,COM01099.00,2007,Concentrate,Con.Pb,22000
9532,COM01099.00,2007,Concentrate,Con.Zn,95000
9533,COM01099.00,2008,Concentrate,Con.Pb,20000
9534,COM01099.00,2008,Concentrate,Con.Zn,94000
9535,COM01099.00,2009,Concentrate,Con.Pb,20000
9536,COM01099.00,2009,Concentrate,Con.Zn,94000
9537,COM01099.00,2010,Concentrate,Con.Pb,19000
9538,COM01099.00,2010,Concentrate,Con.Zn,101000
9539,COM01099.00,2011,Concentrate,Con.Pb,16000
9540,COM01099.00,2011,Concentrate,Con.Zn,89000
9541,COM01101.00,2002,Ore mined,O.Au,62222000
9542,COM01101.00,2002,Ore processed,O.Au,62222000
9543,COM01101.00,2003,Ore mined,O.Au,43444364
9544,COM01101.00,2003,Ore processed,O.Au,57421091
9545,COM01101.00,2004,Ore mined,O.Au,35820000
9546,COM01101.00,2004,Ore processed,O.Au,67065000
9547,COM01101.00,2005,Ore mined,O.Au,29002000
9548,COM01101.00,2005,Ore processed,O.Au,61696000
9549,COM01101.00,2006,Ore mined,O.Au,21488000
9550,COM01101.00,2006,Ore processed,O.Au,43436000
9551,COM01101.00,2007,Ore mined,O.Au,23385000
9552,COM01101.00,2007,Ore processed,O.Au,36990000
9553,COM01101.00,2008,Ore mined,O.Au,26227000
9554,COM01101.00,2008,Ore processed,O.Au,37368000
9555,COM01101.00,2009,Ore mined,O.Au,22179000
9556,COM01101.00,2009,Ore processed,O.Au,30035000
9557,COM01101.00,2010,Ore mined,O.Au,23218000
9558,COM01101.00,2010,Ore processed,O.Au,30348000
9559,COM01101.00,2011,Ore mined,O.Au,27334000
9560,COM01101.00,2011,Ore processed,O.Au,23192000
9561,COM01101.00,2011,Ore processed,O.Au,2842000
9562,COM01101.00,2012,Ore mined,O.Au,20622000
9563,COM01101.00,2012,Ore processed,O.Au,17044000
9564,COM01101.00,2012,Ore processed,O.Au,3626000
9565,COM01101.00,2013,Ore mined,O.Au,19648000
9566,COM01101.00,2013,Ore processed,O.Au,17784000
9567,COM01101.00,2013,Ore processed,O.Au,3811000
9568,COM01101.00,2014,Ore mined,O.Au,26356000
9569,COM01101.00,2014,Ore processed,O.Au,23098000
9570,COM01101.00,2014,Ore processed,O.Au,2928000
9571,COM01101.00,2015,Ore mined,O.Au,26134000
9572,COM01101.00,2015,Ore processed,O.Au,19368000
9573,COM01101.00,2015,Ore processed,O.Au,2716000
9574,COM01101.00,2016,Ore mined,O.Au,23530000
9575,COM01101.00,2016,Ore processed,O.Au,20084000
9576,COM01101.00,2016,Ore processed,O.Au,3629000
9577,COM01101.00,2017,Ore mined,O.Au,26418000
9578,COM01101.00,2017,Ore processed,O.Au,19611000
9579,COM01101.00,2017,Ore processed,O.Au,3659000
9580,COM01101.00,2018,Ore mined,O.Au,22023000
9581,COM01101.00,2018,Ore processed,O.Au,21118000
9582,COM01101.00,2018,Ore processed,O.Au,3652000
9583,COM01102.00,2007,Ore mined,O.bulk,473090
9584,COM01102.00,2007,Ore processed,O.bulk,473090
9585,COM01102.00,2008,Ore mined,O.bulk,601505
9586,COM01102.00,2008,Ore processed,O.bulk,601505
9587,COM01102.00,2009,Ore mined,O.bulk,485360
9588,COM01102.00,2009,Ore processed,O.bulk,485360
9589,COM01102.00,2010,Ore mined,O.bulk,1206172
9590,COM01102.00,2010,Ore processed,O.bulk,1206172
9591,COM01102.00,2011,Ore mined,O.bulk,1269740
9592,COM01102.00,2011,Ore processed,O.bulk,1269740
9593,COM01102.00,2018,Ore mined,O.bulk,1143700
9594,COM01102.00,2018,Ore processed,O.bulk,1143700
9595,COM01102.00,2019,Ore mined,O.bulk,1418188
9596,COM01102.00,2019,Ore processed,O.bulk,1418188
